Date,Close,High,Low,Open,Volume
,BND,BND,BND,BND,BND
2018-01-24,64.91023254394531,64.92631066481196,64.82982353657401,64.90219041633898,1709700
2018-01-25,65.08715057373047,65.09519270555793,64.85398395987666,64.91026661397055,2537700
2018-01-26,64.96653747558594,65.02282011946362,64.90221270134056,65.01477798909592,1590200
2018-01-29,64.87811279296875,64.91027519017885,64.75750533701836,64.85399252864867,2219700
2018-01-30,64.75747680664062,64.8218015727211,64.71727229425349,64.78159706033397,2735100
2018-01-31,64.77355194091797,64.89415933816456,64.66902880162267,64.89415933816456,3082600
2018-02-01,64.59385681152344,64.79530969906259,64.57773713772193,64.76307649931381,2814300
2018-02-02,64.40046691894531,64.55357310291238,64.36018002432854,64.4971665321648,3137600
2018-02-05,64.68251037597656,64.81144321473828,64.30378399479031,64.36019057478454,4349200
2018-02-06,64.4730224609375,64.66641562739491,64.4730224609375,64.65030209179758,3891500
2018-02-07,64.32797241210938,64.55359878486271,64.30379903615116,64.55359878486271,3797200
2018-02-08,64.27957916259766,64.36821891737496,64.15871235867745,64.22317260481698,4639800
2018-02-09,64.11842346191406,64.31987634524894,64.10230993630307,64.15065666099014,3725500
2018-02-12,64.13456726074219,64.25544027736922,64.10234019430818,64.20709352986121,5336200
2018-02-13,64.19096374511719,64.20707727425464,64.08620428822961,64.15873053898682,2669400
2018-02-14,63.981407165527344,64.09422023580295,63.941114148492666,64.06198705174545,3509700
2018-02-15,64.04593658447266,64.14263008398503,64.02175706173728,64.03787674356086,1981200
2018-02-16,64.1828842163086,64.23929077276823,64.13453134801922,64.20705757652651,1957800
2018-02-20,64.11842346191406,64.13453698752504,64.01367017580739,64.13453698752504,2294300
2018-02-21,63.876705169677734,64.13456472595742,63.84447810451744,64.11039135315882,2330100
2018-02-22,63.95729064941406,64.02981076709922,63.92505743671286,63.94923080927458,2156000
2018-02-23,64.12650299072266,64.15873619969696,64.0459230422149,64.05397673356647,1660600
2018-02-26,64.15872955322266,64.27959638953519,64.15066971485003,64.22318981663756,2715300
2018-02-27,64.02174377441406,64.1909696591535,63.93310398635284,64.16679014143642,3007200
2018-02-28,64.10234832763672,64.11040202133857,64.02982204931554,64.03788189087517,1947700
2018-03-01,64.21131134033203,64.26783513796575,64.05789312425875,64.13056393808843,2877400
2018-03-02,64.09021759033203,64.15481184021172,64.01754058834533,64.0982880211706,4448000
2018-03-05,64.04983520507812,64.19518303573533,64.00138798173695,64.16288283329665,2229100
2018-03-06,64.07404327392578,64.17094385773605,64.06596668511688,64.0982668797203,1905000
2018-03-07,64.05791473388672,64.19518598007183,64.03369112110511,64.1467387545086,2167700
2018-03-08,64.13057708740234,64.18710089662568,64.08212986824896,64.08212986824896,1479700
2018-03-09,64.04983520507812,64.0821354075168,63.97716437006637,64.01753500263945,2290800
2018-03-12,64.11441802978516,64.12249461833865,64.03367062614625,64.05789423117471,2253900
2018-03-13,64.13057708740234,64.17903046718888,64.0902064583189,64.14673026754224,2471700
2018-03-14,64.26786041259766,64.3163138015046,64.11444213618954,64.11444213618954,1733800
2018-03-15,64.27593994140625,64.30016355664951,64.19519250371717,64.22749271091972,1590100
2018-03-16,64.21939086914062,64.24361447485964,64.17094365770261,64.20324385220535,1492000
2018-03-19,64.17098236083984,64.2436532218265,64.13060555320111,64.15482917352999,1328100
2018-03-20,64.09021759033203,64.1144412041162,64.04984079360229,64.07406440738644,2234600
2018-03-21,64.09021759033203,64.13058822642756,63.904492950263084,64.02561717981811,1760300
2018-03-22,64.1951904296875,64.31631466262512,64.13866660906787,64.2274906358465,2871700
2018-03-23,64.21131134033203,64.23554110557382,64.13864052650236,64.19516432413607,2114500
2018-03-26,64.17098236083984,64.25172981548143,64.15482917352999,64.19520598116873,2303700
2018-03-27,64.38898468017578,64.4212848859205,64.20326619793654,64.20326619793654,1693500
2018-03-28,64.38092041015625,64.49396806076372,64.34862020132056,64.46166785192803,3251800
2018-03-29,64.54242706298828,64.55857409003308,64.40515577088141,64.40515577088141,2157300
2018-04-02,64.5343246459961,64.58289340998215,64.42908408924096,64.461465323928,2336700
2018-04-03,64.46145629882812,64.51003123210234,64.39670001460944,64.50193438054194,2580800
2018-04-04,64.46145629882812,64.51812190757457,64.42098439320246,64.51812190757457,2226300
2018-04-05,64.37236785888672,64.40474906811359,64.32379913308851,64.40474906811359,1978300
2018-04-06,64.5343246459961,64.55051217529511,64.43718094193497,64.50194341130906,2155900
2018-04-09,64.59906768798828,64.59906768798828,64.4290647129854,64.48573648871113,2052000
2018-04-10,64.48575592041016,64.56670591913145,64.46146536231366,64.51813097902746,1854600
2018-04-11,64.5343246459961,64.59908711537017,64.49384655861503,64.55860902798912,1645200
2018-04-12,64.41287994384766,64.51811429736728,64.39669241872441,64.48573924712079,1397700
2018-04-13,64.46145629882812,64.46955315038852,64.37240945992826,64.38860316304905,1461800
2018-04-16,64.46953582763672,64.46953582763672,64.35620464059554,64.35620464059554,1939600
2018-04-17,64.49384307861328,64.5019399308704,64.4290806127337,64.46955869793061,1588500
2018-04-18,64.28336334228516,64.44526330322591,64.25907278966518,64.44526330322591,1721200
2018-04-19,64.12952423095703,64.19428665564885,64.08095550048053,64.19428665564885,1602300
2018-04-20,63.967628479003906,64.11334087000287,63.9676284790039,64.11334087000287,1576600
2018-04-23,63.9352912902832,63.967666350929896,63.89481320034073,63.94338196740018,2263300
2018-04-24,63.82194900512695,63.90290517883631,63.805761476038434,63.88671147365886,2664000
2018-04-25,63.73287582397461,63.78954141101545,63.70049460622473,63.75716019326557,2201300
2018-04-26,63.86244583129883,63.8948270750665,63.82196773256656,63.83006458753116,3297100
2018-04-27,63.9595947265625,63.98387911732624,63.90292908941671,63.90292908941671,1407300
2018-04-30,63.99191665649414,64.0323885448884,63.95953544012742,63.97572296026802,1602900
2018-05-01,63.892940521240234,63.990303420919616,63.87671646630606,63.98218829844014,1410700
2018-05-02,63.90107345581055,63.982206133146285,63.87673427161248,63.94975182420669,1434000
2018-05-03,63.95783615112305,64.05519284103485,63.94972103028922,64.01462961691277,1477700
2018-05-04,63.998390197753906,64.05518365539935,63.91725757112081,64.03084448641168,1342100
2018-05-07,63.96599197387695,64.01467654454588,63.94165278355653,64.00656141776305,1634400
2018-05-08,63.917293548583984,63.95786297974738,63.852384934732996,63.9010694901343,1380900
2018-05-09,63.84426498413086,63.892943341106545,63.81181068280539,63.83614986129323,2260900
2018-05-10,63.97411346435547,63.99845265709699,63.91731995128236,63.9659983367654,1695500
2018-05-11,64.03901672363281,64.04713185054094,63.957884024635995,64.03901672363281,1457800
2018-05-14,63.95783615112305,64.00651449607895,63.94972103028922,63.97406020276717,1519500
2018-05-15,63.657684326171875,63.7793864660427,63.58466675626615,63.7793864660427,1602600
2018-05-16,63.608985900878906,63.71445775418094,63.60087077677075,63.68200344777431,2201300
2018-05-17,63.55219650268555,63.6252140542807,63.5278573188205,63.60898999504614,2036000
2018-05-18,63.72256088256836,63.72256088256836,63.62519798167696,63.62519798167696,1539700
2018-05-21,63.72256088256836,63.7387849377045,63.649537159393596,63.673882527135085,1254900
2018-05-22,63.73878479003906,63.771239090261005,63.690106434718565,63.75501503516246,2225800
2018-05-23,63.93352508544922,63.94163401982442,63.81993810393404,63.828047038309236,1177200
2018-05-24,64.06331634521484,64.11199469654082,64.00652287199311,64.00652287199311,1209400
2018-05-25,64.20123291015625,64.21746315153172,64.13633051472462,64.14443944538894,1039500
2018-05-29,64.6474838256836,64.72861647771141,64.306722973152,64.32294702754774,2414400
2018-05-30,64.45279693603516,64.54204475557114,64.35543399017016,64.4122274944178,3549700
2018-05-31,64.4284439086914,64.52580064361774,64.35542016747027,64.43655284325101,4272100
2018-06-01,64.4683837890625,64.5009896114615,64.35426652012838,64.41947816492637,3442400
2018-06-04,64.329833984375,64.4439512892781,64.321687190401,64.4439512892781,2272100
2018-06-05,64.38684844970703,64.43576027461758,64.32978983641341,64.39500145701253,2760500
2018-06-06,64.20755767822266,64.27276933749292,64.14235223787851,64.27276933749292,2624600
2018-06-07,64.3705825805664,64.48469986729921,64.18310062726209,64.19125363886464,3290700
2018-06-08,64.2890396118164,64.35424501590101,64.27273359660326,64.32164542332004,1977000
2018-06-11,64.23199462890625,64.25644743799313,64.1830827918085,64.21568861023233,1725200
2018-06-12,64.22381591796875,64.24826871726992,64.15860430721797,64.15860430721797,1850400
2018-06-13,64.18309783935547,64.28091531756003,64.05268075400816,64.22385667667206,1542800
2018-06-14,64.32167053222656,64.3298173240907,64.24830587297375,64.29721149985889,3920100
2018-06-15,64.329833984375,64.47655712195423,64.329833984375,64.43580449530408,1827800
2018-06-18,64.329833984375,64.36243981705113,64.28092834482415,64.36243981705113,3510300
2018-06-19,64.435791015625,64.47654363374987,64.40318518976986,64.42763800442987,2767100
2018-06-20,64.2890396118164,64.43576265412143,64.28088660420983,64.43576265412143,2102200
2018-06-21,64.32167053222656,64.39502897255429,64.29721149985889,64.33797033487991,2695400
2018-06-22,64.3624267578125,64.3787327803054,64.30536811693824,64.32982093175214,1509900
2018-06-25,64.35424041748047,64.44390483797784,64.34609362937869,64.39499923367826,4554800
2018-06-26,64.46025085449219,64.46025085449219,64.38688618359227,64.39503919567582,1670800
2018-06-27,64.61508178710938,64.6313878014388,64.54172337939394,64.54172337939394,1762700
2018-06-28,64.56616973876953,64.61507533903276,64.54171693863792,64.59062253890114,1266500
2018-06-29,64.54988861083984,64.63955304986511,64.54173560213114,64.59064121653637,1419000
2018-07-02,64.50984191894531,64.59971175262116,64.47716141277508,64.56703124645092,1800600
2018-07-03,64.64059448242188,64.64875993794521,64.5098723959826,64.5098723959826,1121900
2018-07-05,64.73046875,64.7386342060773,64.62425548926933,64.64876432384638,1991900
2018-07-06,64.80399322509766,64.8203303699134,64.74680386848394,64.80399322509766,1331800
2018-07-09,64.74677276611328,64.76310990308117,64.70592057393947,64.72226394407674,1556600
2018-07-10,64.70594787597656,64.74680008538758,64.67327358825418,64.69778242063198,1661500
2018-07-11,64.73859405517578,64.74676573935758,64.67323928122755,64.7304286041627,3750100
2018-07-12,64.78764343261719,64.80398057424365,64.70593902497137,64.71411071237019,1807800
2018-07-13,64.84483337402344,64.85299882832612,64.80398116982506,64.81215285729898,4071900
2018-07-16,64.75494384765625,64.80396149127247,64.66507401224696,64.7631092994794,1688000
2018-07-17,64.73046875,64.78765810840397,64.72229706075012,64.73046875,2432200
2018-07-18,64.69774627685547,64.77127273291286,64.68957459290402,64.73859223027563,2182900
2018-07-19,64.82034301757812,64.84485808934369,64.64060945684588,64.6896271340298,1990100
2018-07-20,64.6732406616211,64.77944762557648,64.64056015736509,64.77944762557648,1607800
2018-07-23,64.46902465820312,64.64875817239039,64.4363441374858,64.63242102861771,1427200
2018-07-24,64.56705474853516,64.58339812415379,64.46084773969997,64.5098654002129,1811100
2018-07-25,64.56705474853516,64.64058747247604,64.5098654002129,64.58339812415379,2075200
2018-07-26,64.56705474853516,64.56705474853516,64.56705474853516,64.56705474853516,0
2018-07-27,64.55068969726562,64.61604447196923,64.54251801298938,64.58337020120183,1376600
2018-07-30,64.47720336914062,64.5425644240126,64.47720336914062,64.49354674944526,2115400
2018-07-31,64.52619934082031,64.60789750745313,64.47717545430416,64.55887362093698,3328200
2018-08-01,64.49100494384766,64.51557194605647,64.40911285382961,64.49100494384766,3168600
2018-08-02,64.52372741699219,64.54010332677107,64.46640236082227,64.5319184958629,2817700
2018-08-03,64.66297912597656,64.68754612777457,64.58108703732792,64.61384512238055,2711600
2018-08-06,64.72027587890625,64.79398309999782,64.7038999675321,64.7530339496177,2083800
2018-08-07,64.60565185546875,64.67935910633734,64.58927593747887,64.67116802335957,1886900
2018-08-08,64.5892333984375,64.62199146080816,64.56466016568835,64.60560930564206,2101300
2018-08-09,64.71208190917969,64.71208190917969,64.63018986003993,64.6465720186456,2603800
2018-08-10,64.84312438964844,64.90044945786302,64.71209209203579,64.71209209203579,2414900
2018-08-13,64.85132598876953,64.86770190464527,64.77761874741654,64.83494382492893,3315700
2018-08-14,64.81040954589844,64.9004927486046,64.80221845984296,64.86773465235072,2692700
2018-08-15,64.88407897949219,64.94140405250845,64.85950573565863,64.86769681693649,3051300
2018-08-16,64.91680908203125,64.94138231764055,64.85129919762663,64.91680908203125,2226900
2018-08-17,64.99056243896484,65.03151161276035,64.9414284287836,64.96599543387423,1018100
2018-08-20,65.07242584228516,65.1215598307988,65.04785884802834,65.04785884802834,2473200
2018-08-21,65.03966522216797,65.04785630258769,64.99053123557704,65.02328930929222,1883300
2018-08-22,65.08062744140625,65.12157035579685,65.03149344495154,65.12157035579685,2025500
2018-08-23,65.08062744140625,65.11338552169771,65.0560604431789,65.11338552169771,1447500
2018-08-24,65.1133804321289,65.12156526558829,64.98234812120516,65.01510619893611,1845300
2018-08-27,65.03148651123047,65.0724294212557,65.02329543003971,65.05605350683847,2340800
2018-08-28,64.9332275390625,64.98236154182416,64.90866053768167,64.97417045870863,2375800
2018-08-29,64.89225769042969,64.94958275803752,64.85131478383197,64.94958275803752,1560100
2018-08-30,64.94140625,64.990540243401,64.90864817174447,64.95778216514547,1157400
2018-08-31,64.957763671875,65.04784679944018,64.94957259265195,65.03965572021713,2888300
2018-09-04,64.857666015625,64.90691676251546,64.82483009676098,64.84945547020621,2400700
2018-09-05,64.87403869628906,64.8986640537357,64.81657744131124,64.88224923637364,2558000
2018-09-06,64.97254943847656,64.99717479707903,64.89046282219924,64.92329245846426,2133300
2018-09-07,64.76731872558594,64.82477997346547,64.73448283211101,64.82477997346547,2481100
2018-09-10,64.8083724975586,64.82479357914573,64.75091123761887,64.77554285999958,1464300
2018-09-11,64.66880798339844,64.75089458179616,64.64418263015972,64.70164387531872,1496800
2018-09-12,64.71809387207031,64.78376569161156,64.70988959173472,64.75914032498595,1088400
2018-09-13,64.7591323852539,64.8330147388819,64.74271756378583,64.8083831124668,1723800
2018-09-14,64.65242767333984,64.69346786303853,64.62780230695876,64.65242767333984,3196000
2018-09-17,64.64417266845703,64.68521909273362,64.58671143215282,64.60312624418043,2375200
2018-09-18,64.49642944335938,64.60314140359189,64.47180408813699,64.60314140359189,2504000
2018-09-19,64.39791107177734,64.48820820114415,64.34866036950653,64.46358285000875,1968700
2018-09-20,64.48001861572266,64.51284824951207,64.38151092593365,64.38972146578446,2297700
2018-09-21,64.5210952758789,64.5210952758789,64.44721916386558,64.44721916386558,1750600
2018-09-24,64.43896484375,64.5046366294668,64.41433948980774,64.43075430483385,2915800
2018-09-25,64.38972473144531,64.40613954917254,64.34046775264919,64.38972473144531,1698200
2018-09-26,64.55390930175781,64.59495574749837,64.43077622734445,64.43898676905422,1831100
2018-09-27,64.60316467285156,64.60316467285156,64.53749912287546,64.5703350292679,1374700
2018-09-28,64.60316467285156,64.67704702793675,64.5703350292679,64.6524216638446,2577700
2018-10-01,64.4822006225586,64.57270822976425,64.47397094624796,64.52333644930422,2853300
2018-10-02,64.59741973876953,64.63033218126024,64.54804793633018,64.54804793633018,2597600
2018-10-03,64.26827239990234,64.50688279152564,64.19421786858298,64.50688279152564,2300300
2018-10-04,64.10377502441406,64.18605302963203,64.070862566845,64.15314057206297,3221400
2018-10-05,63.98855209350586,64.0790597454234,63.89805071899517,64.03792389835614,2299100
2018-10-08,63.96388244628906,64.01325426126358,63.94742935956965,64.00502457919981,1885400
2018-10-09,64.08724212646484,64.08724212646484,63.96382212153905,63.96382212153905,4273200
2018-10-10,64.03787994384766,64.06256269062756,63.930913004598025,63.98850817288531,2813100
2018-10-11,64.21891021728516,64.28472879836721,64.09549017697478,64.10371985363653,3245600
2018-10-12,64.20246887207031,64.29297650852408,64.18601579153588,64.19423919310022,2365700
2018-10-15,64.18602752685547,64.26830549938227,64.17779784638071,64.26830549938227,2077800
2018-10-16,64.2353744506836,64.26005720755218,64.1530965019866,64.17777925885518,2367000
2018-10-17,64.12017822265625,64.26005135043262,64.10372514537855,64.2189155185361,1877300
2018-10-18,64.07905578613281,64.17779311232579,64.02146058187185,64.07905578613281,1681500
2018-10-19,64.04610443115234,64.10370587782246,64.00496861161994,64.08724652808739,1716700
2018-10-22,64.02143096923828,64.12016824976108,64.01320757058072,64.07902614685902,1520000
2018-10-23,64.1119384765625,64.25181158237186,64.09548540186874,64.19421640483839,1934300
2018-10-24,64.28473663330078,64.30119598863035,64.21891804419685,64.23537112212163,1615500
2018-10-25,64.210693359375,64.27651823100207,64.17778092356147,64.22714643857914,1981000
2018-10-26,64.3259048461914,64.42464218601982,64.30945176159034,64.35881729280088,2224400
2018-10-29,64.26827239990234,64.3340972549854,64.2189068972919,64.30118482744386,1900700
2018-10-30,64.1777572631836,64.26003518368144,64.16952758791292,64.19421033632197,2546300
2018-10-31,64.04610443115234,64.16952444455484,64.04610443115234,64.09547620295493,6206300
2018-11-01,64.1648941040039,64.1896385245487,64.04116570819234,64.04941594606981,3784100
2018-11-02,63.92570495605469,64.09892224011973,63.89271028864859,64.08242805296135,2024600
2018-11-05,63.9752082824707,64.0164531993307,63.95046384959102,63.98345852446086,1858900
2018-11-06,63.966896057128906,63.99988440369716,63.94214535757664,63.98339023041303,2024700
2018-11-07,64.02466583251953,64.14838792424224,64.00816535823179,64.09064885040928,2673700
2018-11-08,63.917484283447266,64.04946301412357,63.917484283447266,64.02471857539483,2233100
2018-11-09,64.0741958618164,64.10719053851673,63.98346207416327,63.98346207416327,1697200
2018-11-12,64.17312622070312,64.18137016316506,64.12363110050234,64.15662574960758,1067200
2018-11-13,64.1401596069336,64.14840355299891,64.05767609466028,64.09891470425264,2735900
2018-11-14,64.18965148925781,64.25564081943054,64.05767912200126,64.09891773354255,2905100
2018-11-15,64.19789123535156,64.24738007834746,64.09065701807661,64.23088589504479,2557800
2018-11-16,64.33810424804688,64.35459842889581,64.21437586587555,64.28861541241311,1811300
2018-11-19,64.33810424804688,64.36284866586375,64.28861541241311,64.28861541241311,2495900
2018-11-20,64.2968978881836,64.36288723729936,64.27215345553786,64.32164861392003,1891300
2018-11-21,64.36287689208984,64.36287689208984,64.28039336549827,64.32988222283528,3871300
2018-11-23,64.35459899902344,64.43708878325972,64.33810481802837,64.41233807213665,644500
2018-11-26,64.30509185791016,64.33808650359505,64.27209721222528,64.28859768161031,1520500
2018-11-27,64.34637451171875,64.37936917677258,64.29687936759355,64.29687936759355,2563100
2018-11-28,64.37936401367188,64.42060262186524,64.28038002644868,64.34636935126414,2217500
2018-11-29,64.4288558959961,64.47834474539492,64.37111680733456,64.43710613525879,2395900
2018-11-30,64.45362854003906,64.45362854003906,64.3793952334397,64.42063386163109,2181200
2018-12-03,64.55448913574219,64.55448913574219,64.45526131416193,64.48833725468869,2187500
2018-12-04,64.71155548095703,64.81077692832942,64.62059828180806,64.62059828180806,3204700
2018-12-06,64.82735443115234,64.9596518714395,64.79427849393306,64.81908386970004,4447800
2018-12-07,64.95966339111328,64.98446877127914,64.81082480152708,64.82736592736505,3806000
2018-12-10,65.02581024169922,65.07542099818907,64.9348529824074,64.97619948520936,2712100
2018-12-11,65.0340576171875,65.10020947464905,64.97617631905572,65.04232817651727,4157200
2018-12-12,64.96792602539062,65.03407790348716,64.95965546348097,65.00927252634854,2662400
2018-12-13,65.0175552368164,65.05890174951175,64.98447928837857,64.98447928837857,2587600
2018-12-14,65.0754165649414,65.11676306492663,65.04234693526142,65.0671523118165,3490600
2018-12-17,65.19945526123047,65.20772582364386,65.09196318421934,65.10023374663272,2924300
2018-12-18,65.29862976074219,65.32343511913525,65.1911314629248,65.1911314629248,3210700
2018-12-19,65.41447448730469,65.53850774368136,65.3235171865347,65.38966909774805,3117500
2018-12-20,65.323486328125,65.49713028158662,65.29868095028627,65.48059546589097,3451000
2018-12-21,65.323486328125,65.37309708380246,65.27387557244754,65.34829170596373,4516100
2018-12-24,65.33840942382812,65.48762198005149,65.26380630793736,65.42130388296513,6031000
2018-12-26,65.19747924804688,65.40471852962081,65.19747924804688,65.37985082774249,5912400
2018-12-27,65.33840942382812,65.47933063680523,65.33011808058187,65.43788656945765,2751800
2018-12-28,65.49588012695312,65.50416514155832,65.33837630731374,65.37153533905038,3495100
2018-12-31,65.66165924072266,65.69481826755047,65.42955237736562,65.4461287285607,5651100
2019-01-02,65.79434204101562,65.80262706027402,65.69486488993515,65.71973259659472,4142500
2019-01-03,66.05127716064453,66.10930388286198,65.79430258002986,65.81087893304696,4908400
2019-01-04,65.85233306884766,65.88549210121688,65.76943232570524,65.87720076201488,4583600
2019-01-07,65.75286865234375,65.91037250536286,65.72800095438073,65.87721346659885,4121700
2019-01-08,65.66998291015625,65.75287735581877,65.65340022635927,65.69485061141093,1745400
2019-01-09,65.76115417480469,65.7860218705675,65.67825974744885,65.68654476307685,1989600
2019-01-10,65.62852478027344,65.7777372946337,65.6036570819534,65.71141921615357,2579900
2019-01-11,65.76115417480469,65.8191809063977,65.73628647904188,65.76943919043268,3097100
2019-01-14,65.70313262939453,65.79431840401539,65.69484128867266,65.77773572257165,2395700
2019-01-15,65.71144104003906,65.81920953447104,65.66999697055475,65.7860504842183,1742900
2019-01-16,65.73631286621094,65.75288922856025,65.64512706218487,65.67828611132543,1697700
2019-01-17,65.66165924072266,65.74455364557335,65.63679155171121,65.73626863219467,2394700
2019-01-18,65.6119384765625,65.7279919340898,65.60364713689938,65.66167386566303,3722400
2019-01-22,65.72801208496094,65.81919787589368,65.71972074275585,65.736303427166,3917700
2019-01-23,65.79434204101562,65.84407745433477,65.69486488993515,65.69486488993515,2536100
2019-01-24,65.93525695800781,65.97670102366413,65.89380656790992,65.91867427219202,2700300
2019-01-25,65.86061096191406,65.91035266730854,65.82745825756848,65.86890230021949,2073100
2019-01-28,65.88551330566406,65.92695736613479,65.86063928005268,65.86893062192314,2938200
2019-01-29,66.01815795898438,66.01815795898438,65.93526349501177,65.93526349501177,1772300
2019-01-30,66.08445739746094,66.10932509718577,65.91037717494665,65.96840391578475,2961400
2019-01-31,66.39119720458984,66.39119720458984,66.26685865025946,66.30001770622864,3698100
2019-02-01,66.20668029785156,66.3895038301597,66.14850975030936,66.30640395368714,3335000
2019-02-04,66.14850616455078,66.15681805378172,66.09033562016187,66.15681805378172,4078600
2019-02-05,66.2897720336914,66.31470769967373,66.22329594474537,66.23160149329276,2400300
2019-02-06,66.26486206054688,66.3230326179343,66.223315285336,66.306415175873,2724700
2019-02-07,66.31470489501953,66.34793976803024,66.27315179358645,66.3063930067103,2474700
2019-02-08,66.41445922851562,66.46432424606382,66.3479767651958,66.37291244402823,1538700
2019-02-11,66.3895034790039,66.4144328078024,66.32302104213184,66.35626226056787,2600900
2019-02-12,66.38121795654297,66.38952984948207,66.3230473862026,66.35628861784234,1541200
2019-02-13,66.2814712524414,66.32301801850676,66.23991814626221,66.314712469362,1631600
2019-02-14,66.39785766601562,66.47264570005326,66.3563045314715,66.44771635537404,1895800
2019-02-15,66.42273712158203,66.42273712158203,66.37287846967169,66.38949590693733,1917900
2019-02-19,66.48092651367188,66.50585584669606,66.42275595657702,66.48092651367188,3792100
2019-02-20,66.45600891113281,66.48925014107105,66.41445578868093,66.46432080364646,1768400
2019-02-21,66.32301330566406,66.33963708300001,66.28977209110556,66.33963708300001,3411400
2019-02-22,66.47261047363281,66.54740480815221,66.37289314776007,66.41443992016877,1936600
2019-02-25,66.44766998291016,66.4725993101917,66.40612321747884,66.44766998291016,2244600
2019-02-26,66.5390625,66.58061559352797,66.49750940647202,66.53075061327202,1405200
2019-02-27,66.40612030029297,66.497525716272,66.35625530780666,66.497525716272,1323000
2019-02-28,66.33135223388672,66.40614658216114,66.26486977766857,66.40614658216114,4028500
2019-03-01,66.12647247314453,66.28473159026349,66.12647247314453,66.25974464645881,3035000
2019-03-04,66.2430191040039,66.28466820703034,66.19304526418091,66.2430191040039,2531300
2019-03-05,66.2930679321289,66.30973013409152,66.19312013942562,66.20145124040693,1924500
2019-03-06,66.37632751464844,66.43463247797172,66.3263472926825,66.35134058104767,1629000
2019-03-07,66.56790924072266,66.6012272759501,66.45963039230755,66.50127317026777,2322200
2019-03-08,66.65119934082031,66.67619263263603,66.53458939807471,66.60122546671943,4388500
2019-03-11,66.61788940429688,66.65953218221543,66.60955830680699,66.65953218221543,1891100
2019-03-12,66.77611541748047,66.79277760579535,66.65117442417048,66.6761677066428,1958500
2019-03-13,66.7428207397461,66.76781403096012,66.71783380329718,66.75115183681743,1318600
2019-03-14,66.68449401855469,66.75113006385978,66.64285125631129,66.75113006385978,4058400
2019-03-15,66.80945587158203,66.85110500159062,66.75115090242902,66.79280003243761,1639300
2019-03-18,66.7677993774414,66.80111104888563,66.7094880655047,66.7761241179206,5344200
2019-03-19,66.7344970703125,66.78447094401373,66.68451684184605,66.7011790362566,2702400
2019-03-20,67.02599334716797,67.04264917971182,66.77611137567278,66.79277356297914,2528700
2019-03-21,67.04267883300781,67.08432796493278,67.03435409043507,67.05934102768393,1980500
2019-03-22,67.40917205810547,67.4508211907715,67.25924407717935,67.31754905005253,2734000
2019-03-25,67.4924545288086,67.61739555456633,67.36751350305084,67.42581846776919,2034000
2019-03-26,67.50910949707031,67.56741445554924,67.42581125230282,67.45080453859138,3527200
2019-03-27,67.63407897949219,67.72570201210206,67.60076729014963,67.61742313482091,2121900
2019-03-28,67.66736602783203,67.69235296077699,67.57574303719107,67.64237909488709,1818300
2019-03-29,67.61737060546875,67.63402643720075,67.52574764403725,67.53407873728436,1937000
2019-04-01,67.35020446777344,67.51719969149632,67.31680414893698,67.51719969149632,4106700
2019-04-02,67.38362121582031,67.45042187609566,67.35022725614422,67.38362121582031,6305600
2019-04-03,67.29173278808594,67.3251330988101,67.24998717752415,67.28338748824832,2177300
2019-04-04,67.3585433959961,67.36689506752981,67.28339746356913,67.31679777924516,1586000
2019-04-05,67.40867614746094,67.41702145213755,67.30012348204916,67.30847515718736,2131700
2019-04-08,67.3418197631836,67.41696566586076,67.30841946073053,67.41696566586076,3794200
2019-04-09,67.44202423095703,67.48377620778544,67.40027862458587,67.45037590041416,1919100
2019-04-10,67.53388214111328,67.55058548216883,67.4670878882653,67.475433188335,3414300
2019-04-11,67.4170150756836,67.48381572954783,67.39196642309976,67.47546405519955,2641800
2019-04-12,67.29173278808594,67.3752367501253,67.28338748824832,67.35853340953427,1821800
2019-04-15,67.30844116210938,67.32513813349114,67.27504084888749,67.28339251980755,1671300
2019-04-16,67.1915283203125,67.2583289319124,67.17482498218405,67.24162559378395,2002000
2019-04-17,67.1915283203125,67.2750258995839,67.18317665124827,67.1915283203125,1797500
2019-04-18,67.28341674804688,67.33351405069018,67.24166474887035,67.3001137254411,1604600
2019-04-22,67.21661376953125,67.28341441771582,67.18321344543897,67.28341441771582,1840100
2019-04-23,67.33348083496094,67.34183250476849,67.27503188722316,67.30008052618828,2643500
2019-04-24,67.50886535644531,67.51721703091413,67.43371939760927,67.46711972502342,1370500
2019-04-25,67.49213409423828,67.53387970445482,67.44203044333747,67.50883106423333,1238100
2019-04-26,67.6424560546875,67.67585637686199,67.61740740567166,67.6424560546875,1622500
2019-04-29,67.50051879882812,67.56731945872025,67.46712483934363,67.550622478978,1737800
2019-04-30,67.60070037841797,67.60070037841797,67.46710546745452,67.46710546745452,2376200
2019-05-01,67.6048812866211,67.81413250643163,67.5546630373355,67.61325312344884,2035300
2019-05-02,67.45420837402344,67.57139491162737,67.403990133507,67.55465124089567,2061100
2019-05-03,67.57978057861328,67.62163338212407,67.52956232307334,67.56304328871371,1877500
2019-05-06,67.6634750366211,67.7220715117478,67.64673774789975,67.68021871118323,2261500
2019-05-07,67.7638931274414,67.79737407847213,67.72204672803184,67.7555212932241,3223200
2019-05-08,67.71369934082031,67.84761680745363,67.71369934082031,67.81413584433511,4750500
2019-05-09,67.7806625366211,67.8559899156681,67.68021964538418,67.83925262671573,1926100
